r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
18.368616,100,102.153447,-1.0,1.0,18.37,0.34,66.0,462.85,1.05,38.16,0.42,0.41
17.06139,100,102.153447,-1.0,1.0,17.06,0.34,66.0,459.12,1.03,38.24,0.46,0.41
18.405382,100,102.153447,-1.0,3.0,18.41,0.34,66.0,415.52,1.05,38.14,0.54,0.41
68.76142,100,103.809508,0.68,1.0,68.76,0.01,99.0,329.52,2.51,38.85,0.39,0.42
69.94395,100,103.809508,0.72,3.0,69.94,0.01,99.0,291.82,2.46,38.8,0.48,0.42
68.7044,100,103.809508,0.72,3.0,68.7,0.01,99.0,291.73,2.53,38.98,0.47,0.42
70.14573,100,103.809508,0.72,0.0,70.15,0.01,99.0,306.88,2.34,41.82,0.46,0.42
69.63157,100,103.809508,0.67,1.0,69.63,0.01,99.0,294.6,2.53,38.84,0.45,0.42
67.52519,100,103.809508,0.7,0.0,67.53,0.01,99.0,312.39,2.38,42.04,0.52,0.42
65.8108,100,103.809508,0.67,3.0,65.81,0.01,99.0,396.25,2.36,38.65,0.48,0.42
68.07242,100,103.809508,0.7,3.0,68.07,0.01,99.0,292.44,2.36,38.46,0.54,0.42
63.163116,100,105.520792,0.65,3.0,63.16,0.0,100.0,413.86,4.32,34.36,0.41,0.76
71.43016,100,105.520792,0.75,1.0,71.43,0.0,100.0,371.75,4.56,34.22,0.21,0.76
66.58151,100,105.520792,0.66,0.0,66.58,0.0,100.0,446.07,5.08,32.79,0.22,0.76
63.477997,100,105.520792,0.66,3.0,63.48,0.0,100.0,429.12,4.76,33.78,0.29,0.76
65.122375,100,105.520792,0.68,1.0,65.12,0.0,100.0,450.35,4.96,32.23,0.23,0.76
65.240326,100,105.520792,0.66,3.0,65.24,0.0,100.0,402.78,4.2,35.03,0.37,0.76
71.72597,100,105.520792,0.77,1.0,71.73,0.0,100.0,363.33,4.8,32.89,0.15,0.76
69.42389,100,105.521914,0.74,1.0,69.42,0.0,100.0,360.54,4.16,35.89,0.26,0.76
5.0805993,100,107.603115,0.49,1.0,5.08,0.34,66.0,531.7,1.71,32.22,0.48,0.74
3.6844943,100,107.603115,0.62,0.0,3.68,0.35,65.0,516.61,1.34,32.38,0.61,0.74
-0.26583052,100,107.603115,0.58,3.0,-0.27,0.38,62.0,523.79,1.53,31.16,0.55,0.74
14.894517,100,107.603115,0.62,3.0,14.89,0.3,70.0,488.27,1.9,33.43,0.48,0.75
9.065456,100,107.603115,0.66,0.0,9.07,0.32,68.0,528.04,1.75,32.81,0.48,0.74
5.6742167,100,107.603115,0.58,3.0,5.67,0.34,66.0,518.76,1.36,33.66,0.56,0.75
0.16299488,100,107.603115,0.45,1.0,0.16,0.37,63.0,513.38,1.3,31.85,0.63,0.75
0.8750247,100,107.603115,0.64,0.0,0.88,0.37,63.0,524.37,1.63,31.45,0.55,0.75
58.402473,100,109.047057,0.54,0.0,58.4,0.0,100.0,340.85,5.16,31.86,0.61,0.93
65.079796,100,109.047057,0.74,3.0,65.08,0.0,100.0,320.97,6.6,26.42,0.33,0.93
62.21441,100,109.047057,0.66,3.0,62.21,0.0,100.0,332.19,5.52,30.59,0.51,0.93
66.24646,100,109.047057,0.64,2.0,66.25,0.0,100.0,280.38,7.2,23.11,0.31,0.93
61.199154,100,109.047057,0.67,3.0,61.2,0.0,100.0,349.79,5.68,29.29,0.49,0.93
59.85301,100,109.047057,0.64,3.0,59.85,0.0,100.0,346.28,5.28,31.57,0.57,0.93
63.232307,100,109.047057,0.58,0.0,63.23,0.0,100.0,324.14,5.28,30.69,0.54,0.93
58.904564,100,109.047057,0.64,3.0,58.9,0.0,100.0,344.81,5.28,31.51,0.57,0.93
59.55552,100,110.147254,0.77,3.0,59.56,0.08,92.0,259.05,2.38,38.34,0.39,0.39
63.0711,100,110.147254,-1.0,1.0,63.07,0.08,92.0,246.94,2.62,38.61,0.3,0.39
32.7515,100,110.147254,-1.0,1.0,32.75,0.24,76.0,351.75,2.43,36.86,0.34,0.39
62.728104,100,110.147254,0.79,3.0,62.73,0.08,92.0,256.61,2.51,39.4,0.3,0.39
28.10987,100,110.147254,-1.0,1.0,28.11,0.25,75.0,333.71,2.64,35.18,0.36,0.39
52.639587,100,110.147254,0.79,0.0,52.64,0.14,86.0,304.73,3.16,38.87,0.18,0.39
54.370785,100,110.147254,-1.0,1.0,54.37,0.1,90.0,362.71,2.66,38.48,0.3,0.39
29.43792,100,110.147254,0.72,0.0,29.44,0.24,76.0,339.23,2.41,37.54,0.41,0.39
60.68726,100,111.22391,0.6,0.0,60.69,0.0,100.0,382.51,5.48,31.3,0.35,0.45
69.8308,100,111.22391,0.69,1.0,69.83,0.0,100.0,395.25,5.44,30.82,0.16,0.45
68.57112,100,111.22391,0.64,3.0,68.57,0.0,100.0,387.34,5.84,30.1,0.14,0.45
61.772182,100,111.22391,0.72,2.0,61.77,0.0,100.0,375.99,5.52,31.9,0.33,0.45
68.714645,100,111.22491,0.71,1.0,68.71,0.0,100.0,391.16,6.0,28.96,0.09,0.45
69.96194,100,111.22491,0.81,2.0,69.96,0.0,100.0,394.6,5.76,30.25,0.11,0.45
65.08515,100,111.22491,0.64,0.0,65.09,0.0,100.0,387.62,5.8,30.21,0.22,0.45
70.19631,100,111.22491,0.71,1.0,70.2,0.0,100.0,402.23,5.68,29.99,0.11,0.45
37.415356,100,112.279385,-1.0,2.0,37.42,0.22,78.0,374.83,1.68,33.14,0.1,0.51
46.176537,100,112.279385,0.75,0.0,46.18,0.16,84.0,448.64,2.04,34.62,0.17,0.51
43.3814,100,112.279385,0.75,3.0,43.38,0.19,81.0,396.05,2.05,32.94,0.14,0.51
33.541706,100,112.279385,-1.0,2.0,33.54,0.24,76.0,381.02,1.59,32.54,0.18,0.51
46.85215,100,112.279385,-1.0,2.0,46.85,0.16,84.0,435.97,2.14,34.99,0.15,0.51
44.249294,100,112.279385,-1.0,2.0,44.25,0.18,82.0,433.62,2.01,33.44,0.13,0.51
38.086044,100,112.279385,0.74,3.0,38.09,0.2,80.0,443.31,1.66,33.21,0.19,0.51
42.799942,100,112.280383,0.75,3.0,42.8,0.19,81.0,439.41,2.0,33.81,0.12,0.51
56.19321,100,114.393792,0.65,2.0,56.19,0.05,95.0,413.65,3.14,37.73,0.47,0.45
23.411694,100,114.393792,0.52,1.0,23.41,0.27,73.0,399.55,3.0,30.48,0.33,0.45
20.830927,100,114.393792,0.51,1.0,20.83,0.28,72.0,394.67,2.81,30.46,0.37,0.45
46.91089,100,114.393792,0.46,1.0,46.91,0.09,91.0,445.9,2.08,40.0,0.59,0.45
48.518475,100,114.393792,0.65,2.0,48.52,0.09,91.0,411.35,3.4,36.93,0.47,0.45
23.960554,100,114.393792,0.5,1.0,23.96,0.27,73.0,392.62,2.81,31.34,0.37,0.45
27.913666,100,114.394792,0.74,2.0,27.91,0.25,75.0,395.78,2.84,31.58,0.38,0.45
33.256405,100,114.394792,0.71,2.0,33.26,0.2,80.0,407.88,2.4,35.21,0.44,0.45
53.047825,100,115.780821,0.77,0.0,53.05,0.12,88.0,376.14,2.39,35.32,0.26,1.11
35.4551,100,115.780821,0.69,0.0,35.46,0.18,82.0,452.81,2.66,33.01,0.41,1.11
41.52745,100,115.780821,0.67,3.0,41.53,0.16,84.0,407.37,2.49,34.46,0.38,1.11
45.133118,100,115.781819,0.74,0.0,45.13,0.14,86.0,385.6,2.38,35.08,0.35,1.11
37.73533,100,115.781819,0.63,3.0,37.74,0.17,83.0,460.09,2.39,34.03,0.4,1.12
37.930614,100,115.781819,0.73,0.0,37.93,0.18,82.0,411.17,2.45,33.64,0.38,1.12
30.892155,100,115.781819,0.72,0.0,30.89,0.22,78.0,407.09,2.14,31.49,0.42,1.12
36.64068,100,115.781819,0.66,2.0,36.64,0.18,82.0,458.85,2.62,33.52,0.39,1.12
38.63783,100,117.037014,0.61,1.0,38.64,0.17,83.0,414.85,3.29,30.72,0.34,0.55
51.79431,100,117.037014,0.55,0.0,51.79,0.08,92.0,396.31,4.5,31.1,0.32,0.55
38.079075,100,117.037014,0.74,3.0,38.08,0.17,83.0,407.88,2.9,32.62,0.41,0.55
57.0544,100,117.037014,0.7,2.0,57.05,0.06,94.0,403.19,4.8,30.95,0.26,0.55
52.769966,100,117.037014,0.7,2.0,52.77,0.09,91.0,404.45,4.86,29.23,0.23,0.55
40.674034,100,117.037014,0.61,1.0,40.67,0.16,84.0,414.77,3.52,30.73,0.33,0.55
48.851185,100,117.037014,0.66,2.0,48.85,0.11,89.0,396.99,4.63,30.74,0.38,0.55
42.46784,100,117.037014,0.76,3.0,42.47,0.16,84.0,409.54,3.51,31.09,0.32,0.55
58.867325,100,118.325318,0.32,3.0,58.87,0.0,100.0,472.56,3.9,33.73,0.53,0.52
56.22256,100,118.325318,0.61,2.0,56.22,0.01,99.0,458.8,3.99,34.18,0.56,0.52
39.15791,100,118.325318,0.56,0.0,39.16,0.16,84.0,413.53,2.86,30.11,0.43,0.52
52.335354,100,118.325318,0.62,2.0,52.34,0.04,96.0,473.42,3.96,32.39,0.52,0.52
48.704655,100,118.325318,0.63,2.0,48.7,0.07,93.0,458.0,3.81,32.26,0.48,0.52
55.519577,100,118.325318,0.61,1.0,55.52,0.02,98.0,483.63,3.92,32.32,0.48,0.52
50.63304,100,118.325318,0.65,2.0,50.63,0.06,94.0,456.44,4.28,30.75,0.41,0.52
49.50727,100,118.325318,0.55,0.0,49.51,0.07,93.0,458.75,4.01,30.68,0.43,0.52
48.78255,100,119.383112,0.72,1.0,48.78,0.14,86.0,361.13,1.87,41.11,0.32,0.62
46.96878,100,119.383112,0.72,1.0,46.97,0.15,85.0,368.74,2.2,40.13,0.3,0.62
52.91492,100,119.383112,0.71,1.0,52.91,0.11,89.0,403.98,1.93,41.8,0.34,0.62
46.36271,100,119.383112,0.69,1.0,46.36,0.14,86.0,376.81,2.1,42.43,0.41,0.62
49.578915,100,119.384111,0.77,3.0,49.58,0.15,85.0,359.88,2.09,40.06,0.25,0.62
51.55624,100,119.384111,0.7,1.0,51.56,0.11,89.0,372.12,2.11,42.02,0.37,0.62
33.141636,100,119.384111,0.72,1.0,33.14,0.22,78.0,372.72,2.36,36.76,0.32,0.62
46.005287,100,119.384111,0.63,1.0,46.01,0.11,89.0,375.49,2.12,42.73,0.62,0.62
58.19378,100,120.563604,0.71,0.0,58.19,0.06,94.0,428.45,5.3,30.17,0.08,0.43
62.68215,100,120.563604,0.7,0.0,62.68,0.03,97.0,415.38,5.73,28.63,0.12,0.43
56.872906,100,120.563604,0.66,0.0,56.87,0.05,95.0,414.57,4.93,34.07,0.33,0.43
59.54879,100,120.563604,-1.0,1.0,59.55,0.06,94.0,433.36,5.12,30.49,0.07,0.43
66.46494,100,120.563604,0.7,0.0,66.46,0.02,98.0,415.73,5.81,28.51,0.12,0.43
62.08279,100,120.563604,0.67,2.0,62.08,0.04,96.0,435.08,5.28,29.92,0.06,0.43
47.796314,100,120.563604,0.73,0.0,47.8,0.12,88.0,396.99,5.3,28.36,0.1,0.43
65.06127,100,120.563604,0.7,0.0,65.06,0.03,97.0,412.63,5.28,32.01,0.18,0.43
54.610825,100,121.59131,0.72,3.0,54.61,0.1,90.0,393.83,2.72,38.04,0.24,0.6
67.515816,100,121.59131,0.71,1.0,67.52,0.01,99.0,446.1,3.39,39.69,0.25,0.6
42.477398,100,121.59131,0.76,0.0,42.48,0.16,84.0,428.05,2.63,36.61,0.27,0.6
44.32687,100,121.59131,0.66,2.0,44.33,0.15,85.0,427.64,2.94,36.34,0.27,0.6
37.674675,100,121.59131,0.73,1.0,37.67,0.2,80.0,430.59,2.89,35.12,0.2,0.6
36.627197,100,121.59131,0.77,0.0,36.63,0.21,79.0,424.16,2.65,34.8,0.16,0.6
62.29695,100,121.59131,0.73,3.0,62.3,0.06,94.0,392.48,2.78,38.98,0.21,0.6
36.379826,100,121.59131,0.78,0.0,36.38,0.21,79.0,432.61,2.56,35.31,0.19,0.6
53.8331,100,123.143018,0.7,1.0,53.83,0.09,91.0,414.54,1.99,34.11,0.33,0.41
35.532757,100,123.144074,0.7,2.0,35.53,0.21,79.0,405.4,1.42,31.05,0.33,0.41
45.017708,100,123.144074,0.71,1.0,45.02,0.16,84.0,421.82,2.29,31.36,0.25,0.41
42.277573,100,123.144074,0.74,2.0,42.28,0.17,83.0,422.19,1.63,32.35,0.22,0.41
44.30872,100,123.144074,0.74,2.0,44.31,0.16,84.0,419.32,1.9,31.66,0.22,0.41
39.62254,100,123.144074,0.79,1.0,39.62,0.19,81.0,417.31,1.52,32.0,0.27,0.41
45.984047,100,123.144074,0.74,0.0,45.98,0.16,84.0,417.53,1.71,32.65,0.17,0.41
35.891922,100,123.144074,0.72,2.0,35.89,0.2,80.0,403.61,1.57,30.61,0.3,0.41
41.534306,100,124.86649,0.67,1.0,41.53,0.15,85.0,409.06,2.73,38.3,0.48,0.74
38.448017,100,124.86649,0.68,1.0,38.45,0.16,84.0,413.96,2.75,38.24,0.46,0.74
43.389305,100,124.86649,0.68,0.0,43.39,0.14,86.0,412.71,3.27,37.9,0.39,0.74
46.084553,100,124.86649,0.67,1.0,46.08,0.11,89.0,411.43,3.02,39.12,0.47,0.74
43.859077,100,124.86649,0.67,1.0,43.86,0.13,87.0,410.33,2.69,38.51,0.47,0.74
36.955914,100,124.86649,0.57,2.0,36.96,0.19,81.0,398.74,2.67,37.8,0.4,0.74
40.20256,100,124.86649,0.66,0.0,40.2,0.15,85.0,406.94,2.98,37.29,0.48,0.74
41.726852,100,124.86649,0.67,1.0,41.73,0.14,86.0,406.99,2.78,38.69,0.5,0.74
65.10711,100,126.480271,0.76,0.0,65.11,0.05,95.0,355.87,2.44,41.66,0.32,0.67
65.77544,100,126.481292,0.77,3.0,65.78,0.05,95.0,359.2,2.57,40.79,0.23,0.67
56.47438,100,126.481292,0.69,1.0,56.47,0.05,95.0,443.59,2.0,39.59,0.48,0.67
62.475002,100,126.481292,0.74,3.0,62.48,0.05,95.0,353.27,2.44,41.85,0.33,0.67
56.768585,100,126.481292,0.68,1.0,56.77,0.05,95.0,439.39,2.06,39.31,0.51,0.67
56.37849,100,126.481292,0.68,1.0,56.38,0.05,95.0,437.87,2.06,39.25,0.51,0.67
56.794224,100,126.481292,0.71,3.0,56.79,0.05,95.0,422.48,2.13,42.95,0.44,0.67
60.421368,100,126.481292,0.72,3.0,60.42,0.05,95.0,429.45,2.06,42.64,0.39,0.67
34.34921,100,127.517978,-1.0,2.0,34.35,0.23,77.0,290.86,1.39,30.25,0.42,0.4
41.94326,100,127.517978,0.71,0.0,41.94,0.18,82.0,271.18,1.54,32.42,0.5,0.4
32.28645,100,127.517978,-1.0,2.0,32.29,0.24,76.0,326.88,1.8,29.86,0.36,0.4
37.905357,100,127.517978,-1.0,2.0,37.91,0.18,82.0,367.64,1.62,32.78,0.55,0.4
37.421207,100,127.517978,0.64,0.0,37.42,0.18,82.0,372.02,1.83,32.21,0.56,0.4
29.571087,100,127.517978,-1.0,2.0,29.57,0.27,73.0,256.46,1.38,29.27,0.37,0.4
27.523878,100,127.517978,-1.0,2.0,27.52,0.27,73.0,284.13,1.37,28.79,0.39,0.4
33.711285,100,127.517978,0.63,0.0,33.71,0.2,80.0,370.79,1.64,31.42,0.58,0.4
67.71248,100,128.598155,0.72,3.0,67.71,0.01,99.0,431.93,2.0,41.95,0.4,0.47
60.543163,100,128.598155,0.64,3.0,60.54,0.01,99.0,498.8,2.28,40.9,0.51,0.47
66.04923,100,128.598155,0.69,1.0,66.05,0.01,99.0,455.99,2.0,42.17,0.39,0.47
65.229935,100,128.598155,0.69,1.0,65.23,0.01,99.0,453.49,2.14,41.36,0.4,0.47
64.7073,100,128.598155,0.66,0.0,64.71,0.01,99.0,453.3,2.0,42.08,0.39,0.47
67.313705,100,128.598155,0.72,3.0,67.31,0.01,99.0,426.27,2.14,41.66,0.39,0.47
68.47347,100,128.598155,0.69,1.0,68.47,0.01,99.0,407.8,2.28,41.41,0.39,0.47
66.66287,100,128.598155,0.69,1.0,66.66,0.01,99.0,454.48,2.0,42.06,0.38,0.47
40.057262,100,130.192887,0.74,0.0,40.06,0.24,76.0,422.9,1.51,36.52,0.12,0.45
41.76679,100,130.192887,0.71,2.0,41.77,0.2,80.0,484.6,1.52,38.1,0.3,0.45
53.823654,100,130.192887,0.69,1.0,53.82,0.14,86.0,442.33,1.72,39.78,0.31,0.45
38.626835,100,130.192887,0.75,1.0,38.63,0.25,75.0,426.44,1.52,36.71,0.1,0.45
43.222687,100,130.192887,0.71,2.0,43.22,0.2,80.0,495.89,1.41,36.47,0.31,0.45
39.20501,100,130.192887,0.84,2.0,39.21,0.25,75.0,430.45,1.53,36.29,0.08,0.45
44.721714,100,130.192887,0.69,0.0,44.72,0.19,81.0,502.66,1.53,38.21,0.29,0.45
37.479424,100,130.192887,0.82,3.0,37.48,0.25,75.0,409.86,1.47,36.07,0.13,0.45
59.022976,100,131.217857,0.71,0.0,59.02,0.07,93.0,413.24,2.33,37.18,0.33,0.97
48.94826,100,131.217857,0.72,0.0,48.95,0.13,87.0,423.42,2.22,35.13,0.29,0.97
38.749825,100,131.217857,0.71,2.0,38.75,0.18,82.0,371.78,1.99,32.75,0.44,0.97
57.90178,100,131.217857,0.72,0.0,57.9,0.07,93.0,429.36,2.45,36.95,0.29,0.97
61.34869,100,131.217857,0.75,0.0,61.35,0.06,94.0,384.97,2.53,35.6,0.29,0.97
56.96243,100,131.217857,0.77,2.0,56.96,0.09,91.0,395.36,2.42,35.71,0.24,0.97
45.614407,100,131.217857,0.74,2.0,45.61,0.14,86.0,391.92,2.35,35.11,0.33,0.97
46.875957,100,131.217857,0.73,0.0,46.88,0.14,86.0,395.15,2.29,35.22,0.31,0.97
69.97403,100,132.889356,0.7,2.0,69.97,0.0,100.0,384.2,5.44,31.17,0.13,0.43
66.170425,100,132.889356,0.67,1.0,66.17,0.0,100.0,374.0,5.2,33.23,0.28,0.43
64.31515,100,132.889356,0.63,2.0,64.32,0.0,100.0,342.21,4.44,36.55,0.49,0.43
66.88572,100,132.889356,0.69,2.0,66.89,0.0,100.0,398.15,4.96,33.82,0.28,0.43
67.03021,100,132.889356,0.67,2.0,67.03,0.0,100.0,344.53,5.0,34.36,0.36,0.43
68.58965,100,132.889356,0.68,2.0,68.59,0.0,100.0,340.2,5.0,33.37,0.32,0.43
66.43835,100,132.889356,0.67,2.0,66.44,0.0,100.0,347.15,4.88,34.22,0.36,0.43
66.121544,100,132.889356,0.68,2.0,66.12,0.0,100.0,351.84,5.04,33.56,0.32,0.43
61.643044,100,134.023121,0.69,3.0,61.64,0.05,95.0,422.62,2.91,34.13,0.35,0.55
54.83468,100,134.023121,0.68,3.0,54.83,0.07,93.0,398.32,2.73,34.38,0.42,0.55
63.834164,100,134.023121,0.72,3.0,63.83,0.05,95.0,395.35,2.95,34.46,0.22,0.55
66.16615,100,134.023121,0.71,3.0,66.17,0.03,97.0,352.77,2.89,35.05,0.32,0.55
58.59386,100,134.023121,0.7,3.0,58.59,0.07,93.0,400.16,2.97,33.42,0.33,0.55
64.13676,100,134.023121,0.7,1.0,64.14,0.04,96.0,361.55,2.81,35.35,0.38,0.55
62.742855,100,134.023121,0.73,3.0,62.74,0.05,95.0,365.58,3.37,33.04,0.22,0.55
60.056118,100,134.023121,0.68,3.0,60.06,0.06,94.0,355.39,2.77,34.72,0.4,0.55
69.16578,100,135.155193,0.74,3.0,69.17,0.03,97.0,320.0,3.69,35.65,0.21,0.55
67.464294,100,135.155193,0.65,1.0,67.46,0.0,100.0,294.77,4.22,37.85,0.39,0.55
65.08283,100,135.155193,0.67,0.0,65.08,0.02,98.0,415.64,3.61,35.04,0.3,0.55
65.78242,100,135.155193,0.74,0.0,65.78,0.02,98.0,384.03,4.47,35.52,0.23,0.55
67.83143,100,135.155193,0.71,0.0,67.83,0.01,99.0,294.66,4.4,37.43,0.38,0.55
68.15892,100,135.155193,0.74,3.0,68.16,0.02,98.0,351.72,3.73,36.75,0.2,0.55
70.34808,100,135.155193,0.69,3.0,70.35,0.01,99.0,384.18,3.66,35.23,0.23,0.55
69.70011,100,135.155193,0.71,0.0,69.7,0.02,98.0,324.69,3.39,37.2,0.24,0.55
50.33654,100,136.9541,0.66,0.0,50.34,0.06,94.0,344.27,4.23,34.09,0.64,0.46
52.267765,100,136.9541,0.68,0.0,52.27,0.05,95.0,347.8,4.51,33.26,0.6,0.46
51.164562,100,136.9541,0.67,0.0,51.16,0.06,94.0,349.21,4.38,32.7,0.61,0.46
52.29363,100,136.9541,0.69,0.0,52.29,0.05,95.0,363.32,4.95,31.42,0.55,0.46
48.569813,100,136.9541,0.91,0.0,48.57,0.04,96.0,374.56,12.94,15.06,0.08,0.46
47.422726,100,136.9541,0.89,0.0,47.42,0.04,96.0,405.78,12.65,15.56,0.16,0.46
46.728695,100,136.9541,0.87,0.0,46.73,0.04,96.0,422.29,12.65,15.41,0.18,0.46
55.630672,100,136.9541,0.67,0.0,55.63,0.05,95.0,337.4,3.77,33.84,0.61,0.46
55.57482,100,138.834192,0.67,2.0,55.57,0.0,100.0,383.13,7.48,31.6,0.48,0.81
55.47529,100,138.834192,0.3,1.0,55.48,0.0,100.0,362.03,6.4,35.61,0.61,0.8
55.1061,100,138.834192,0.65,2.0,55.11,0.0,100.0,365.51,7.12,32.77,0.53,0.8
54.746758,100,138.834192,0.35,1.0,54.75,0.0,100.0,372.07,7.6,31.47,0.48,0.81
54.427937,100,138.834192,0.65,2.0,54.43,0.0,100.0,374.05,7.48,32.49,0.53,0.8
55.63307,100,138.834192,0.39,3.0,55.63,0.0,100.0,370.92,7.36,32.26,0.49,0.81
54.996223,100,138.834192,0.64,2.0,55.0,0.0,100.0,373.12,7.12,33.83,0.56,0.81
57.718758,100,138.834192,0.65,2.0,57.72,0.0,100.0,371.44,6.64,34.56,0.53,0.8
23.710262,100,140.26106,-1.0,3.0,23.71,0.25,75.0,447.11,1.92,34.68,0.5,0.75
24.006886,100,140.26106,-1.0,3.0,24.01,0.24,76.0,448.6,2.03,33.97,0.53,0.75
35.386646,100,140.26106,-1.0,1.0,35.39,0.2,80.0,395.49,2.01,34.68,0.43,0.75
31.148281,100,140.26106,-1.0,1.0,31.15,0.24,76.0,388.31,2.91,31.27,0.26,0.75
26.252165,100,140.26106,-1.0,3.0,26.25,0.23,77.0,452.75,2.38,32.91,0.44,0.75
40.40449,100,140.26106,-1.0,1.0,40.4,0.17,83.0,389.77,2.82,32.72,0.37,0.75
36.12635,100,140.26106,-1.0,3.0,36.13,0.18,82.0,421.73,2.73,32.45,0.38,0.75
33.83132,100,140.26106,-1.0,1.0,33.83,0.2,80.0,420.29,2.79,32.17,0.36,0.75
29.693644,100,141.447799,0.65,1.0,29.69,0.26,74.0,333.44,3.08,29.2,0.17,0.52
18.853031,100,141.448797,0.72,0.0,18.85,0.3,70.0,399.58,2.6,29.51,0.31,0.52
23.272438,100,141.448797,0.62,2.0,23.27,0.29,71.0,347.72,3.15,28.98,0.21,0.52
33.70565,100,141.448797,0.87,3.0,33.71,0.23,77.0,318.44,3.52,26.76,0.13,0.52
19.584208,100,141.448797,0.74,3.0,19.58,0.3,70.0,377.06,2.5,31.24,0.32,0.52
30.1943,100,141.448797,0.82,0.0,30.19,0.25,75.0,335.86,3.33,27.49,0.19,0.52
27.811262,100,141.448797,0.82,0.0,27.81,0.27,73.0,312.86,2.92,28.11,0.22,0.52
27.777227,100,141.448797,0.72,0.0,27.78,0.25,75.0,398.66,2.31,30.67,0.29,0.52
68.0371,100,142.388473,0.64,1.0,68.04,0.02,98.0,322.98,2.88,39.13,0.29,0.56
67.279785,100,142.388473,0.74,0.0,67.28,0.03,97.0,329.98,2.76,38.54,0.28,0.55
69.02187,100,142.388473,0.75,2.0,69.02,0.02,98.0,330.2,2.96,38.08,0.28,0.55
71.455185,100,142.388473,0.79,3.0,71.46,0.01,99.0,325.28,2.83,38.87,0.27,0.56
66.42235,100,142.388473,0.71,0.0,66.42,0.03,97.0,360.96,3.11,38.88,0.26,0.55
71.083336,100,142.388473,0.77,0.0,71.08,0.01,99.0,328.68,3.07,37.52,0.23,0.55
73.138214,100,142.388473,0.75,0.0,73.14,0.0,100.0,320.0,3.06,39.2,0.24,0.55
75.381966,100,142.388473,0.75,0.0,75.38,0.0,100.0,332.55,3.02,38.84,0.21,0.55
79.710495,100,143.33465,1.0,0.0,79.71,0.32,68.0,404.25,1.0,30.69,0.28,0.38
77.16855,100,143.33465,1.0,3.0,77.17,0.32,68.0,403.02,1.0,31.2,0.38,0.38
78.1931,100,143.33465,1.0,0.0,78.19,0.34,66.0,375.83,1.0,29.7,0.27,0.38
77.81231,100,143.33465,1.0,2.0,77.81,0.32,68.0,389.11,1.0,31.41,0.41,0.38
82.915405,100,143.33465,1.0,1.0,82.92,0.31,69.0,370.19,1.0,30.81,0.32,0.38
82.65609,100,143.33465,1.0,3.0,82.66,0.32,68.0,360.4,1.0,30.48,0.23,0.38
73.093155,100,143.33465,1.0,1.0,73.09,0.32,68.0,499.25,1.0,31.63,0.44,0.38
77.39904,100,143.33465,1.0,3.0,77.4,0.32,68.0,396.92,1.0,30.49,0.32,0.38
67.52598,100,144.322721,0.76,0.0,67.53,0.02,98.0,380.21,2.06,37.0,0.37,0.44
67.78102,100,144.322721,0.77,0.0,67.78,0.02,98.0,391.95,2.18,36.48,0.33,0.44
70.12069,100,144.322721,0.78,0.0,70.12,0.02,98.0,359.14,2.12,36.65,0.33,0.44
70.25313,100,144.322721,0.78,0.0,70.25,0.02,98.0,372.64,2.24,36.29,0.3,0.44
70.920135,100,144.322721,0.8,0.0,70.92,0.02,98.0,376.28,2.37,36.15,0.24,0.44
67.8404,100,144.323727,0.76,0.0,67.84,0.02,98.0,382.45,2.06,36.97,0.39,0.44
66.030975,100,144.323727,0.76,0.0,66.03,0.02,98.0,394.98,2.06,36.77,0.39,0.44
68.965805,100,144.323727,0.77,0.0,68.97,0.02,98.0,387.44,2.0,36.98,0.34,0.44
56.58952,100,145.337849,0.87,3.0,56.59,0.13,87.0,300.55,2.18,42.18,0.05,0.44
56.979843,100,145.337849,0.8,0.0,56.98,0.13,87.0,299.4,2.15,42.77,0.12,0.44
50.03329,100,145.337849,-1.0,2.0,50.03,0.17,83.0,296.71,2.07,41.71,0.15,0.44
54.870934,100,145.337849,0.83,3.0,54.87,0.14,86.0,321.59,2.09,41.47,0.21,0.44
48.633465,100,145.337849,-1.0,2.0,48.63,0.17,83.0,296.28,1.99,41.49,0.18,0.44
49.90811,100,145.338372,0.84,3.0,49.91,0.17,83.0,304.51,1.95,41.41,0.16,0.44
57.563507,100,145.338372,0.88,3.0,57.56,0.13,87.0,303.28,2.18,41.92,0.03,0.44
60.85136,100,145.338372,-1.0,2.0,60.85,0.1,90.0,292.3,2.17,43.54,0.24,0.44
60.088898,100,146.39008,0.67,2.0,60.09,0.0,100.0,361.61,5.88,33.4,0.52,0.41
62.243687,100,146.39008,0.68,2.0,62.24,0.0,100.0,347.23,5.72,33.35,0.5,0.41
61.11099,100,146.39008,0.67,2.0,61.11,0.0,100.0,358.43,5.84,33.11,0.52,0.41
60.586655,100,146.39108,0.67,2.0,60.59,0.0,100.0,351.81,5.56,33.94,0.54,0.41
61.978973,100,146.39108,0.67,2.0,61.98,0.0,100.0,348.9,5.72,33.48,0.52,0.41
60.65968,100,146.39108,0.68,2.0,60.66,0.0,100.0,355.28,6.0,33.21,0.49,0.41
62.230232,100,146.39108,0.68,2.0,62.23,0.0,100.0,354.92,5.56,33.85,0.51,0.41
63.282223,100,146.39108,0.67,2.0,63.28,0.0,100.0,331.3,5.64,33.2,0.51,0.41
