23,-29.08,0.53,47.0,354.76,16.0,4.78,0.63,0.84
23,-17.08,0.45,55.0,352.01,16.0,4.62,0.63,0.84
24,-28.67,0.52,48.0,383.06,4.0,12.84,0.64,0.9
24,-47.93,0.65,35.0,392.99,4.0,12.22,0.63,0.89
24,-36.15,0.57,43.0,387.16,4.0,13.04,0.64,0.89
25,-34.5,0.59,41.0,254.57,13.22,6.28,0.53,0.95
25,-33.25,0.58,42.0,257.13,13.21,6.53,0.55,0.9525,-15.58,0.46,54.0,268.15,13.47,6.05,0.57,0.95
25,-29.38,0.55,45.0,278.13,13.3,6.66,0.57,0.95
26,-19.68,0.51,49.0,119.63,15.5,6.02,0.58,0.81
26,-24.45,0.54,46.0,128.5,14.77,6.37,0.54,0.81

26,-13.75,0.52,48.0,97.82,12.65,13.1,0.35,0.81

27,-45.3,0.65,35.0,362.37,1.7,17.04,0.58,0.67

27,-23.13,0.51,49.0,329.4,1.72,16.13,0.6,0.67
27,-36.81,0.6,40.0,337.15,1.68,17.37,0.57,0.67
27,-39.81,0.62,38.0,333.17,1.73,15.25,0.59,0.67
27,-34.32,0.58,42.0,308.93,1.71,17.11,0.56,0.67
28,-36.56,0.6,40.0,255.34,7.9,9.17,0.55,0.83

28,-39.29,0.61,39.0,277.38,8.0,8.41,0.6,0.83
28,-22.67,0.54,46.0,150.08,7.58,12.43,0.49,0.83
28,-27.92,0.58,42.0,157.06,7.43,15.68,0.46,0.83
29,-37.85,0.6,40.0,256.72,12.4,9.41,0.6,1.04
4

29,-45.66,0.65,35.0,266.96,12.14,10.47,0.6,1.04
29,-36.06,0.59,41.0,251.97,12.34,9.59,0.61,1.04
30,-40.04,0.62,38.0,268.24,13.09,7.94,0.56,0.85
30,-43.0,0.64,36.0,267.78,13.18,7.11,0.56,0.85
31,-43.9,0.63,37.0,346.48,12.68,8.36,0.63,0.8

31,-36.07,0.58,42.0,343.62,12.3,8.69,0.62,0.8
31,-40.97,0.61,39.0,343.97,12.38,8.81,0.63,0.8
32,-28.94,0.56,44.0,227.24,15.6,6.69,0.55,0.9
32,-36.09,0.61,39.0,215.67,15.09,7.25,0.5,0.9

33,-32.1,0.56,44.0,274.01,4.0,15.1,0.64,0.97


33,-33.47,0.57,43.0,277.73,3.95,13.8,0.64,0.97
33,-43.0,0.63,37.0,280.89,4.0,14.45,0.65,0.97

33,-39.77,0.61,39.0,277.88,4.0,14.94,0.64,0.97
34,-40.2,0.63,37.0,207.97,7.91,10.83,0.57,0.86

34,-30.7,0.57,43.0,208.85,7.93,10.56,0.52,0.86

34,-34.01,0.59,41.0,211.03,7.71,11.27,0.54,0.86
34,-38.3,0.62,38.0,209.74,7.89,10.07,0.52,0.86
35,-25.45,0.52,48.0,309.32,11.79,9.43,0.57,0.86
335,-38.96,0.61,39.0,325.1,11.76,10.98,0.56,0.86335,-25.11,0.53,47.0,281.95,11.64,9.77,0.54,0.86
35,-35.57,0.59,41.0,301.35,11.8,10.97,0.56,0.86
36,-14.6,0.48,52.0,230.93,12.16,10.15,0.49,0.98
36,-34.12,0.59,41.0,246.19,12.86,7.53,0.55,0.98
36,-15.29,0.49,51.0,197.58,12.53,9.54,0.54,0.99
36,-11.16,0.46,54.0,219.3,12.95,9.48,0.55,0.99
37,-17.23,0.51,49.0,198.29,2.29,20.94,0.42,0.95
-24.11,0.53,47.0,228.51,2.19,16.89,0.48,0.95
38,-16.41,0.49,51.0,165.5,15.22,5.6,0.56,0.9238,-23.22,0.53,47.0,172.31,15.15,5.58,0.57,0.92
38,-25.44,0.55,45.0,180.38,14.84,5.49,0.53,0.92
39,3.51,0.41,59.0,205.65,6.07,21.94,0.35,0.52
9,39,7.03,0.38,62.0,216.39,5.48,24.22,0.26,0.39,16.75,0.32,68.0,229.68,5.53,24.78,0.32,0.52
