108,54.64,0.19,81.0,478.17,1.63,35.08,0.38,0.72
108,58.68,0.17,83.0,477.15,1.63,35.31,0.38,0.72
109,48.44,0.09,91.0,590.43,3.63,31.85,0.55,0.86
109,46.56,0.11,89.0,590.21,3.65,32.1,0.53,0.86

109,59.38,0.05,95.0,591.23,3.77,32.4,0.47,0.86
09,48.6,0.02,98.0,604.41,7.08,22.27,0.54,0.86
110,40.64,0.19,81.0,525.0,1.73,29.63,0.44,0.76
110,38.98,0.19,81.0,525.46,1.62,30.19,0.47,0.76
110,52.99,0.14,86.0,456.5,2.03,32.18,0.31,0.76
110,53.47,0.1,90.0,537.45,3.26,32.87,0.42,0.76
110,52.23,0.13,87.0,388.81,3.0,29.49,0.33,0.76
111,2.26,0.38,62.0,639.24,1.0,31.25,0.73,0.81
111,0.75,0.38,62.0,568.84,1.0,31.24,0.75,0.81
111,0.75,0.38,62.0,568.84,1.0,31.24,0.75,0.81
111,0.75,0.38,62.0,568.84,1.0,31.24,0.75,0.82
111,0.75,0.38,62.0,568.84,1.0,31.24,0.75,0.81
112,58.31,0.04,96.0,546.3,2.73,35.9,0.56,0.84

112,58.58,0.04,96.0,545.83,2.83,35.77,0.58,0.84
112,60.79,0.04,96.0,549.22,3.23,34.77,0.49,0.84
112,61.5,0.03,97.0,547.75,2.93,36.15,0.52,0.84
113,38.04,0.06,94.0,689.74,7.4,22.35,0.66,0.72
113,31.33,0.09,91.0,689.49,7.23,22.56,0.7,0.72
113,12.28,0.31,69.0,472.12,1.51,38.49,0.7,0.72
113,32.02,0.11,89.0,662.05,6.66,24.34,0.6,0.72
113,35.83,0.08,92.0,665.57,6.63,23.84,0.64,0.72
113,12.75,0.31,69.0,471.99,1.41,38.79,0.71,0.72
114,55.33,0.0,100.0,485.21,5.4,32.88,0.57,0.91
114,55.28,0.0,100.0,480.25,5.3,33.74,0.55,0.91

114,54.46,0.01,99.0,484.15,5.33,33.44,0.58,0.91
114,56.34,0.02,98.0,456.71,5.2,33.19,0.52,0.91
115,41.11,0.13,87.0,611.78,3.59,38.62,0.54,0.92
115,53.76,0.0,100.0,633.25,3.94,43.57,0.73,0.92
115,40.02,0.15,85.0,609.21,3.51,38.53,0.51,0.92
116,27.28,0.27,73.0,591.87,1.95,37.4,0.42,1.0
116,25.88,0.27,73.0,589.41,1.66,38.3,0.43,1.01
116,19.89,0.3,70.0,589.45,1.77,36.06,0.46,1.01
116,12.33,0.32,68.0,597.56,1.71,35.58,0.57,1.0
117,60.3,0.01,99.0,617.99,5.96,27.77,0.44,0.91
117,61.03,0.02,98.0,610.05,5.69,28.38,0.4,0.91

117,57.71,0.02,98.0,615.52,5.88,28.98,0.4,0.91

118,56.04,0.02,98.0,613.17,3.53,33.97,0.61,0.76
118,56.66,0.03,97.0,606.95,3.2,34.25,0.63,0.76
118,58.62,0.01,99.0,612.19,3.45,34.36,0.62,0.76
118,57.86,0.02,98.0,493.79,3.61,34.51,0.62,0.76
118,54.36,0.03,97.0,606.99,3.05,36.28,0.69,0.76
118,58.32,0.01,99.0,609.84,3.27,35.49,0.66,0.76
119,60.36,0.0,100.0,480.27,4.24,41.25,0.53,0.75
119,66.69,0.0,100.0,559.18,2.28,43.66,0.55,0.75
119,66.68,0.0,100.0,560.87,2.0,44.73,0.59,0.75
119,66.72,0.0,100.0,564.75,2.14,44.79,0.62,0.75
119,68.07,0.0,100.0,558.84,2.0,44.58,0.58,0.75
119,69.29,0.0,100.0,557.39,2.2,44.09,0.55,0.75
119,66.24,0.0,100.0,565.94,2.28,44.08,0.6,0.75

120,42.26,0.09,91.0,455.68,3.77,42.61,0.67,0.8112120,41.61,0.09,91.0,458.99,3.64,42.54,0.71,0.81
43.14,0.08,92.0,461.33,3.77,42.37,0.67,0.81
120,36.55,0.13,87.0,450.88,3.59,42.12,0.67,0.81
121,28.98,0.26,74.0,460.75,1.99,32.67,0.42,0.78
121,38.89,0.2,80.0,464.72,2.88,32.86,0.45,0.78
121,17.11,0.31,69.0,529.01,2.25,28.54,0.56,0.78
122,44.34,0.25,75.0,592.1,1.2,32.28,0.2,0.67
7122,47.44,0.26,74.0,492.95,1.18,32.25,0.15,0.67
22,41.86,0.28,72.0,482.33,1.22,32.19,0.22,0.67
123,31.59,0.24,76.0,511.7,4.92,31.07,0.27,0.87

123,35.82,0.21,79.0,504.38,4.65,33.15,0.26,0.87
123,25.84,0.25,75.0,517.59,4.95,30.85,0.28,0.87
124,55.73,0.0,100.0,507.97,4.72,39.98,0.64,0.83
124,56.05,0.0,100.0,508.78,4.92,39.51,0.6,0.83
124,53.88,0.0,100.0,508.01,4.04,43.8,0.74,0.83
125,67.63,0.05,95.0,463.93,2.15,38.29,0.37,0.761125,63.41,0.05,95.0,441.28,2.29,37.95,0.45,0.75
25,57.3,0.05,95.0,464.26,4.21,36.14,0.44,0.75
125,69.54,0.05,95.0,556.1,2.0,38.83,0.38,0.76
126,6.99,0.34,66.0,563.01,1.45,31.26,0.71,0.71126,5.62,0.35,65.0,564.65,1.0,32.05,0.75,0.71
126,5.62,0.35,65.0,564.65,1.0,32.05,0.75,0.71

127,16.38,0.31,69.0,529.12,3.59,30.12,0.48,0.68
127,6.75,0.35,65.0,536.63,3.95,28.63,0.48,0.68

127,19.2,0.28,72.0,524.08,3.18,31.63,0.52,0.68

127,11.19,0.32,68.0,537.71,3.79,28.3,0.5,0.68
127,13.41,0.31,69.0,534.05,3.78,29.22,0.47,0.68
128,19.39,0.27,73.0,468.41,1.19,31.59,0.7,0.72

128,16.3,0.29,71.0,470.72,1.2,31.08,0.7,0.72


129,-1.57,0.41,59.0,465.37,2.39,28.37,0.55,0.79
129,34.13,0.21,79.0,541.26,1.76,36.05,0.54,0.79
129,14.51,0.33,67.0,403.81,3.33,27.25,0.45,0.79
129,7.05,0.36,64.0,458.27,2.34,28.46,0.53,0.79

129,-2.61,0.41,59.0,469.8,2.49,27.74,0.58,0.79
129,0.22,0.4,60.0,457.54,2.15,29.11,0.55,0.79
130,66.89,0.0,100.0,624.68,3.02,41.51,0.52,1.041130,65.01,0.0,100.0,636.68,3.18,40.98,0.54,1.04130,62.88,0.01,99.0,634.67,3.29,39.9,0.52,1.04

130,64.34,0.01,99.0,639.09,3.21,40.53,0.52,1.04
130,60.3,0.01,99.0,652.74,3.39,39.93,0.6,1.04
131,36.83,0.2,80.0,477.68,1.34,35.55,0.57,0.69
1131,41.71,0.18,82.0,472.79,1.37,36.24,0.51,0.69
131,40.64,0.18,82.0,478.54,1.32,36.93,0.54,0.69
131,42.44,0.18,82.0,555.35,1.68,36.27,0.51,0.69
132,23.47,0.27,73.0,620.09,1.19,30.96,0.67,0.41
132,23.31,0.27,73.0,614.17,1.32,31.16,0.64,0.41
132,17.42,0.3,70.0,626.73,1.16,29.49,0.71,0.41
133,13.29,0.34,66.0,472.82,1.0,31.09,0.57,0.7
133,14.72,0.34,66.0,471.66,1.0,31.38,0.52,0.7
133,14.71,0.34,66.0,471.83,1.0,31.34,0.51,0.7
133,14.03,0.34,66.0,471.99,1.0,31.3,0.53,0.7
134,46.47,0.11,89.0,562.7,2.72,34.88,0.54,0.87

134,50.55,0.09,91.0,568.36,2.81,34.57,0.56,0.87
134,46.1,0.09,91.0,583.46,3.14,34.87,0.61,0.87
134,46.19,0.11,89.0,577.95,3.02,35.04,0.58,0.87
135,58.66,0.01,99.0,634.65,2.0,43.17,0.74,0.77
135,57.58,0.01,99.0,638.7,2.0,43.31,0.75,0.77

135,57.89,0.01,99.0,636.68,2.0,43.24,0.75,0.77
35,57.58,0.01,99.0,638.7,2.0,43.31,0.75,0.77
136,40.14,0.18,82.0,522.76,1.54,38.16,0.54,0.73
136,40.83,0.17,83.0,525.04,1.61,38.3,0.57,0.73

137,60.55,0.04,96.0,583.94,2.73,38.16,0.56,0.78
137,59.02,0.04,96.0,584.65,2.67,38.05,0.59,0.78
137,63.12,0.02,98.0,581.25,2.53,38.29,0.61,0.78
137,63.46,0.02,98.0,584.12,2.73,38.7,0.55,0.78
138,62.74,0.0,100.0,433.31,4.78,36.99,0.43,0.9
138,65.24,0.01,99.0,429.98,4.55,36.54,0.44,0.9
138,53.96,0.0,100.0,448.22,4.14,38.27,0.71,0.9
138,60.54,0.0,100.0,463.13,4.6,37.29,0.6,0.9

139,27.77,0.26,74.0,598.41,1.73,33.04,0.42,0.83
139,32.22,0.24,76.0,602.12,1.99,34.23,0.4,0.83

139,23.09,0.26,74.0,610.18,1.46,32.24,0.55,0.83
139,27.79,0.25,75.0,602.4,1.65,33.32,0.43,0.83
140,23.47,0.0,100.0,557.14,14.16,14.17,0.65,0.66
140,44.03,0.0,100.0,521.72,8.72,22.05,0.63,0.66140,27.78,0.0,100.0,542.51,13.68,15.08,0.59,0.66
140,24.56,0.0,100.0,565.7,14.48,14.08,0.65,0.66
141,68.14,0.01,99.0,488.46,2.0,38.66,0.5,0.71

141,57.97,0.01,99.0,481.46,2.0,37.47,0.74,0.71
141,66.03,0.01,99.0,484.6,2.0,38.33,0.51,0.71

142,58.78,0.0,100.0,318.48,3.5,39.64,0.64,0.75

142,58.54,0.01,99.0,316.96,3.45,39.45,0.62,0.75
143,20.27,0.28,72.0,415.6,1.5,36.48,0.65,0.69

143,12.9,0.32,68.0,646.66,1.26,35.1,0.72,0.69

143,18.87,0.28,72.0,415.5,1.58,35.86,0.66,0.69
144,41.0,0.18,82.0,549.23,2.5,40.49,0.44,0.75
144,32.69,0.23,77.0,544.18,2.26,38.44,0.44,0.75
144,39.76,0.18,82.0,551.34,2.5,40.36,0.48,0.75

145,87.26,0.02,98.0,727.28,2.0,40.82,0.13,1.01
145,85.74,0.02,98.0,728.34,2.0,39.9,0.12,1.01

145,85.67,0.02,98.0,728.77,2.0,40.78,0.13,1.01
146,50.05,0.0,100.0,613.82,7.4,31.83,0.57,0.79

146,53.62,0.0,100.0,642.31,7.58,23.66,0.51,0.79
146,56.07,0.0,100.0,639.75,7.34,24.4,0.49,0.79
147,52.32,0.0,100.0,622.63,4.12,34.86,0.74,0.76
147,52.5,0.0,100.0,622.02,4.0,34.98,0.75,0.77

147,52.5,0.0,100.0,622.02,4.0,34.98,0.75,0.77

148,13.35,0.32,68.0,717.25,1.07,24.49,0.63,0.68
148,9.64,0.33,67.0,722.49,1.03,23.94,0.71,0.68
148,9.44,0.33,67.0,726.18,1.03,23.23,0.72,0.68

148,9.02,0.33,67.0,726.18,1.03,23.38,0.73,0.68
149,38.43,0.17,83.0,523.37,2.37,39.05,0.52,0.77149,30.39,0.23,77.0,521.59,2.21,37.08,0.51,0.77
149,31.36,0.22,78.0,521.42,2.19,36.96,0.51,0.77
150,27.51,0.23,77.0,547.91,2.83,36.38,0.57,0.69
150,31.11,0.21,79.0,544.47,2.52,36.05,0.52,0.69
150,30.45,0.23,77.0,540.61,2.17,35.15,0.53,0.69
151,52.5,0.0,100.0,657.96,4.0,38.75,0.75,0.9
151,52.5,0.0,100.0,657.96,4.0,38.75,0.75,0.9
152,59.53,0.0,100.0,426.61,2.02,38.08,0.74,0.71152,57.58,0.01,99.0,427.67,2.0,37.97,0.75,0.71
152,59.17,0.0,100.0,427.67,2.0,38.02,0.75,0.71

153,44.28,0.0,100.0,455.04,8.68,28.84,0.57,0.78
153,44.1,0.0,100.0,464.38,9.28,27.04,0.55,0.78
153,44.97,0.0,100.0,455.8,8.68,29.4,0.59,0.78

153,46.55,0.0,100.0,450.65,8.32,29.46,0.59,0.78
154,19.7,0.31,69.0,569.94,2.22,32.2,0.45,0.78

154,21.14,0.3,70.0,567.16,2.13,33.81,0.43,0.78

155,10.5,0.32,68.0,329.47,1.0,27.36,0.75,0.4

155,10.5,0.32,68.0,329.47,1.0,27.36,0.75,0.4
155,10.5,0.32,68.0,329.47,1.0,27.36,0.75,0.4
156,57.12,0.02,98.0,475.67,2.08,37.66,0.72,0.41
156,57.84,0.02,98.0,471.76,2.2,38.11,0.71,0.41

156,58.38,0.02,98.0,603.75,2.04,37.54,0.73,0.41
157,38.57,0.16,84.0,658.57,1.82,36.0,0.69,0.43

157,41.73,0.13,87.0,658.97,1.83,37.16,0.7,0.43
157,43.36,0.12,88.0,660.03,2.11,36.12,0.65,0.43
158,18.63,0.29,71.0,574.26,1.48,27.91,0.63,0.41158,14.89,0.3,70.0,580.3,1.1,27.82,0.73,0.4

158,16.11,0.29,71.0,577.87,1.13,28.52,0.72,0.4
159,5.65,0.35,65.0,603.07,1.22,27.9,0.73,0.41

159,6.47,0.35,65.0,602.83,1.11,27.88,0.74,0.41
159,9.08,0.33,67.0,601.57,1.21,28.26,0.73,0.41
160,55.98,0.02,98.0,493.64,2.0,41.4,0.75,0.46

160,57.56,0.02,98.0,548.46,2.02,41.37,0.74,0.46
160,55.98,0.02,98.0,493.64,2.0,41.4,0.75,0.46

160,57.56,0.02,98.0,548.46,2.02,41.37,0.74,0.46
160,57.92,0.02,98.0,547.93,2.04,41.35,0.73,0.46
161,15.8,0.25,75.0,553.71,7.2,22.4,0.51,0.45
5
161,12.93,0.28,72.0,544.83,5.58,24.48,0.57,0.45161,15.13,0.26,74.0,548.0,6.27,23.92,0.53,0.45
162,52.5,0.0,100.0,578.9,4.0,39.1,0.75,0.48
162,52.5,0.0,100.0,578.9,4.0,39.1,0.75,0.48
162,52.5,0.0,100.0,578.9,4.0,39.1,0.75,0.48
163,7.25,0.34,66.0,658.54,1.0,24.55,0.75,0.47
163,7.25,0.34,66.0,658.54,1.0,24.55,0.75,0.47
163,7.25,0.34,66.0,658.54,1.0,24.55,0.75,0.47
163,7.25,0.34,66.0,658.54,1.0,24.55,0.75,0.47
164,12.5,0.0,100.0,737.76,16.0,9.7,0.75,0.48

164,12.5,0.0,100.0,737.76,16.0,9.7,0.75,0.48
164,12.5,0.0,100.0,737.76,16.0,9.7,0.75,0.48
165,39.17,0.0,100.0,534.34,8.0,21.1,0.75,0.43
165,39.17,0.0,100.0,534.34,8.0,21.1,0.75,0.43
165,39.17,0.0,100.0,534.34,8.0,21.1,0.75,0.43
166,52.8,0.04,96.0,519.39,2.0,36.54,0.75,0.75
166,52.8,0.04,96.0,519.39,2.0,36.54,0.75,0.75
166,52.8,0.04,96.0,519.39,2.0,36.54,0.75,0.75
166,52.8,0.04,96.0,519.39,2.0,36.54,0.75,0.76
167,47.87,0.09,91.0,556.63,1.9,39.13,0.71,0.81
167,51.77,0.07,93.0,556.2,2.0,39.19,0.68,0.81
1167,51.55,0.08,92.0,554.67,1.93,39.44,0.65,0.81
168,13.21,0.32,68.0,614.23,1.0,30.37,0.64,0.79
168,16.94,0.32,68.0,613.35,1.0,30.71,0.56,0.79
168,14.21,0.32,68.0,613.24,1.0,30.75,0.58,0.79
168,16.28,0.32,68.0,613.13,1.0,30.79,0.57,0.79
169,43.03,0.18,82.0,441.97,1.68,33.08,0.47,0.74
169,43.88,0.19,81.0,442.15,1.79,32.78,0.42,0.74
169,56.57,0.11,89.0,442.24,1.83,35.16,0.46,0.74
169,52.81,0.14,86.0,442.53,1.91,34.74,0.46,0.74
170,54.14,0.04,96.0,645.46,2.02,34.7,0.74,0.4
170,54.14,0.04,96.0,645.46,2.02,34.7,0.74,0.4
170,54.14,0.04,96.0,645.46,2.02,34.7,0.74,0.4
171,52.5,0.0,100.0,557.21,4.0,36.11,0.75,0.44
171,52.5,0.0,100.0,557.21,4.0,36.11,0.75,0.44
171,52.5,0.0,100.0,557.21,4.0,36.11,0.75,0.44
171,52.5,0.0,100.0,557.21,4.0,36.11,0.75,0.44
171,52.5,0.0,100.0,557.21,4.0,36.11,0.75,0.44
172,30.77,0.26,74.0,515.94,1.2,35.13,0.59,0.72

172,29.09,0.27,73.0,515.9,1.21,34.15,0.6,0.72

172,27.35,0.26,74.0,571.53,1.23,34.75,0.63,0.72
173,52.5,0.0,100.0,616.44,4.0,43.93,0.75,0.71
173,52.5,0.0,100.0,616.44,4.0,43.93,0.75,0.71
173,52.5,0.0,100.0,616.44,4.0,43.93,0.75,0.71
173,52.5,0.0,100.0,616.44,4.0,43.93,0.75,0.71
174,39.17,0.0,100.0,633.69,8.0,19.28,0.75,1.0
174,39.17,0.0,100.0,633.69,8.0,19.28,0.75,1.0
174,39.17,0.0,100.0,633.69,8.0,19.28,0.75,1.0
175,56.85,0.01,99.0,479.8,3.66,37.64,0.67,0.37

175,56.9,0.0,100.0,479.03,3.6,38.11,0.67,0.37


176,16.47,0.0,100.0,560.16,15.44,10.51,0.72,0.76
176,16.05,0.0,100.0,561.57,15.58,10.44,0.73,0.76
176,16.17,0.0,100.0,561.57,15.58,10.59,0.73,0.76
177,52.5,0.0,100.0,586.54,4.0,34.47,0.75,0.75
177,52.5,0.0,100.0,586.54,4.0,34.47,0.75,0.76
177,52.5,0.0,100.0,586.54,4.0,34.47,0.75,0.76
177,52.5,0.0,100.0,586.54,4.0,34.47,0.75,0.76
177,52.5,0.0,100.0,586.54,4.0,34.47,0.75,0.76
178,59.47,0.0,100.0,555.66,4.0,41.15,0.54,0.4
178,60.44,0.0,100.0,556.34,4.0,40.87,0.6,0.4
178,57.92,0.0,100.0,556.91,4.0,40.64,0.62,0.4
178,57.4,0.0,100.0,557.48,4.0,40.4,0.67,0.4
179,51.4,0.06,94.0,640.98,2.73,40.95,0.71,0.44
179,52.97,0.05,95.0,642.05,3.02,40.43,0.69,0.44
179,52.89,0.05,95.0,641.5,2.87,40.66,0.7,0.44
179,52.3,0.05,95.0,642.05,3.02,40.41,0.7,0.44
180,5.6,0.36,64.0,687.81,1.25,27.47,0.73,0.4

180,7.22,0.35,65.0,556.57,1.03,28.32,0.73,0.4
180,5.6,0.36,64.0,687.81,1.25,27.47,0.73,0.4
180,5.11,0.36,64.0,556.56,1.03,28.08,0.73,0.4
181,54.96,0.05,95.0,463.68,2.29,39.99,0.65,1.01
181,51.35,0.05,95.0,464.74,2.29,39.96,0.68,1.0
181,51.22,0.05,95.0,466.01,2.29,40.16,0.71,1.01
182,52.5,0.0,100.0,609.83,4.0,40.91,0.75,0.37
182,52.5,0.0,100.0,609.83,4.0,40.91,0.75,0.37
183,12.5,0.0,100.0,691.6,16.0,10.98,0.75,0.75
183,12.5,0.0,100.0,691.6,16.0,10.98,0.75,0.75
5
184,52.6,0.0,100.0,548.24,4.04,42.73,0.75,0.441184,53.65,0.0,100.0,605.17,4.04,42.58,0.74,0.44
185,57.7,0.0,100.0,627.78,4.12,39.0,0.67,0.39


185,55.23,0.03,97.0,626.0,2.02,32.76,0.75,0.39

185,54.8,0.0,100.0,628.12,4.12,38.97,0.69,0.39
186,52.5,0.0,100.0,667.29,4.0,42.32,0.75,0.41
186,52.5,0.0,100.0,667.29,4.0,42.32,0.75,0.41
187,10.35,0.33,67.0,615.0,1.04,31.9,0.73,1.06
187,10.35,0.33,67.0,615.0,1.04,31.9,0.73,1.06
187,10.35,0.33,67.0,615.0,1.04,31.9,0.73,1.06
188,37.65,0.02,98.0,587.95,8.0,21.71,0.74,0.77
188,7.28,0.35,65.0,622.28,1.11,34.42,0.73,0.77
188,7.28,0.35,65.0,622.28,1.11,34.42,0.73,0.77
189,50.37,0.0,100.0,685.76,8.0,20.12,0.51,0.8
189,49.47,0.0,100.0,685.75,8.0,20.14,0.54,0.8
189,47.6,0.0,100.0,685.86,8.0,20.02,0.56,0.8

189,50.01,0.0,100.0,685.72,8.0,20.17,0.5,0.8

190,53.31,0.0,100.0,695.87,4.0,39.53,0.75,0.87
190,52.5,0.0,100.0,532.77,4.0,39.54,0.75,0.87
190,52.5,0.0,100.0,532.77,4.0,39.54,0.75,0.87

191,52.8,0.04,96.0,561.77,2.0,39.87,0.75,0.81191,52.8,0.04,96.0,561.77,2.0,39.87,0.75,0.8
192,53.91,0.01,99.0,568.02,6.53,22.25,0.6,0.721192,54.78,0.01,99.0,565.15,6.26,23.26,0.58,0.72
192,59.74,0.01,99.0,553.26,5.98,27.02,0.45,0.72
193,55.98,0.02,98.0,511.75,2.0,37.61,0.75,0.87
193,55.98,0.02,98.0,511.75,2.0,37.61,0.75,0.87
193,55.98,0.02,98.0,511.75,2.0,37.61,0.75,0.87
193,55.98,0.02,98.0,511.75,2.0,37.61,0.75,0.87
194,9.68,0.33,67.0,646.82,1.0,33.13,0.74,0.4
194,9.68,0.33,67.0,646.82,1.0,33.13,0.74,0.4
195,16.68,0.29,71.0,611.37,1.04,32.78,0.74,0.43
195,16.68,0.29,71.0,611.37,1.04,32.78,0.74,0.43
195,16.68,0.29,71.0,611.37,1.04,32.78,0.74,0.43
195,16.68,0.29,71.0,611.37,1.04,32.78,0.74,0.43
196,10.4,0.32,68.0,505.36,1.04,27.12,0.75,0.41
196,11.24,0.32,68.0,697.08,1.04,27.19,0.74,0.42
6,11.24,0.32,68.0,697.08,1.04,27.19,0.74,0.42
197,42.37,0.0,100.0,614.73,8.08,17.7,0.73,0.43
197,42.37,0.0,100.0,614.73,8.08,17.7,0.73,0.43
198,-1.51,0.42,58.0,659.58,1.05,28.38,0.64,0.42
199,17.33,0.29,71.0,561.35,1.34,29.47,0.7,0.4

199,19.61,0.27,73.0,561.15,1.16,30.43,0.71,0.4
200,56.29,0.02,98.0,543.17,2.43,39.49,0.71,0.43
200,57.78,0.02,98.0,544.53,2.67,38.73,0.69,0.43
201,55.76,0.0,100.0,618.43,4.76,38.87,0.65,0.44
201,54.6,0.0,100.0,618.7,4.8,38.24,0.65,0.44


201,56.23,0.0,100.0,620.88,5.12,35.96,0.6,0.44
202,39.17,0.0,100.0,668.6,8.0,19.63,0.75,0.83
203,-2.5,0.4,60.0,644.45,1.0,28.18,0.75,0.41
203,-2.5,0.4,60.0,644.45,1.0,28.18,0.75,0.41
203,-2.5,0.4,60.0,644.45,1.0,28.18,0.75,0.41
203,-2.5,0.4,60.0,644.45,1.0,28.18,0.75,0.41
204,53.0,0.0,100.0,556.46,3.97,44.11,0.74,0.71
204,52.5,0.0,100.0,557.91,4.0,44.21,0.75,0.71
204,52.5,0.0,100.0,557.91,4.0,44.21,0.75,0.71

205,39.82,0.0,100.0,552.47,7.96,20.25,0.74,0.42
205,39.36,0.0,100.0,552.47,7.96,20.15,0.75,0.42
206,18.41,0.0,100.0,443.28,14.88,12.75,0.71,0.41
206,14.49,0.0,100.0,452.32,15.58,11.31,0.74,0.41
206,19.47,0.0,100.0,439.89,14.6,14.06,0.69,0.41

206,18.75,0.0,100.0,442.15,14.74,13.53,0.71,0.41
206,15.42,0.01,99.0,448.85,15.29,12.67,0.71,0.41
206,21.85,0.0,100.0,437.06,14.32,13.99,0.69,0.41
206,18.07,0.0,100.0,443.84,14.88,13.47,0.7,0.41
207,37.69,0.03,97.0,679.55,7.57,23.42,0.73,0.72
207,38.95,0.02,98.0,679.62,7.57,23.07,0.74,0.73
207,37.56,0.03,97.0,679.55,7.57,23.11,0.73,0.73
207,42.33,0.01,99.0,676.18,7.36,23.99,0.73,0.73
208,18.53,0.29,71.0,661.09,1.15,32.35,0.43,0.47
8,24.63,0.27,73.0,688.44,1.14,35.31,0.56,0.47
208,24.43,0.27,73.0,680.62,1.16,34.75,0.49,0.47208,19.65,0.29,71.0,669.66,1.17,32.44,0.45,0.47
209,53.76,0.0,100.0,700.85,3.98,37.86,0.74,0.46
209,53.76,0.0,100.0,700.85,3.98,37.86,0.74,0.46
209,53.76,0.0,100.0,700.85,3.98,37.86,0.74,0.46
210,59.58,0.01,99.0,407.39,2.0,44.16,0.75,0.76
210,59.58,0.01,99.0,407.39,2.0,44.16,0.75,0.76
210,59.58,0.01,99.0,407.39,2.0,44.16,0.75,0.76
210,59.58,0.01,99.0,407.39,2.0,44.16,0.75,0.76
210,59.58,0.01,99.0,407.39,2.0,44.16,0.75,0.76
211,15.3,0.29,71.0,490.18,1.2,22.25,0.73,0.59

211,39.71,0.0,100.0,711.26,7.93,17.99,0.75,0.59
211,39.71,0.0,100.0,711.26,7.93,17.99,0.75,0.59
212,7.25,0.34,66.0,500.82,1.0,26.73,0.75,0.41
212,7.25,0.34,66.0,500.82,1.0,26.73,0.75,0.41
212,7.25,0.34,66.0,500.82,1.0,26.73,0.75,0.41
212,7.25,0.34,66.0,500.82,1.0,26.73,0.75,0.41
213,48.03,0.07,93.0,516.06,2.0,36.45,0.75,0.44

213,48.03,0.07,93.0,516.06,2.0,36.45,0.75,0.44
214,5.2,0.37,63.0,602.95,1.11,26.87,0.72,0.88
214,4.48,0.38,62.0,595.38,1.11,26.56,0.69,0.87
214,2.51,0.38,62.0,603.45,1.11,26.64,0.73,0.88
214,2.51,0.38,62.0,603.45,1.11,26.64,0.73,0.88
214,2.51,0.38,62.0,603.45,1.11,26.64,0.73,0.88
215,24.94,0.28,72.0,750.0,1.62,36.07,0.45,0.38215,17.4,0.32,68.0,750.0,1.47,34.0,0.51,0.38
215,12.81,0.35,65.0,750.0,1.49,32.8,0.49,0.38
216,6.64,0.35,65.0,684.74,1.05,30.59,0.74,0.74
216,51.61,0.01,99.0,717.79,3.97,40.1,0.75,0.74
216,51.61,0.01,99.0,717.79,3.97,40.1,0.75,0.74
217,59.54,0.0,100.0,660.76,3.6,37.06,0.61,0.76
217,62.77,0.0,100.0,661.09,3.62,37.07,0.6,0.76

217,49.77,0.02,98.0,657.01,8.8,25.94,0.39,0.76
218,39.17,0.0,100.0,517.79,8.0,21.03,0.75,0.76

218,39.17,0.0,100.0,517.79,8.0,21.03,0.75,0.76
218,39.17,0.0,100.0,517.79,8.0,21.03,0.75,0.76
219,31.8,0.16,84.0,540.38,5.0,21.89,0.59,0.71

19,30.62,0.16,84.0,543.39,5.25,21.15,0.6,0.71
219,29.37,0.18,82.0,540.84,5.11,21.77,0.56,0.71
220,2.38,0.37,63.0,686.14,1.0,34.62,0.75,0.87
220,2.38,0.37,63.0,686.14,1.0,34.62,0.75,0.87
220,2.38,0.37,63.0,686.14,1.0,34.62,0.75,0.87
220,2.38,0.37,63.0,686.14,1.0,34.62,0.75,0.87
221,52.5,0.0,100.0,710.16,4.0,35.42,0.75,0.43
221,52.44,0.0,100.0,709.88,4.04,35.11,0.74,0.43
221,52.74,0.0,100.0,709.1,4.02,35.23,0.74,0.43

222,2.38,0.37,63.0,609.66,1.0,37.05,0.75,0.58
22222,2.38,0.37,63.0,609.66,1.0,37.05,0.75,0.58
223,58.02,0.0,100.0,576.16,4.04,43.21,0.69,0.44
223,58.62,0.0,100.0,572.6,4.04,43.01,0.68,0.44
224,30.67,0.03,97.0,532.93,11.96,17.82,0.56,0.73
224,33.7,0.02,98.0,538.43,12.43,17.83,0.56,0.73224,31.09,0.0,100.0,545.82,13.06,16.34,0.63,0.73
224,37.6,0.01,99.0,525.61,11.33,20.5,0.52,0.73
224,35.66,0.0,100.0,535.99,12.22,18.25,0.53,0.73
225,39.17,0.0,100.0,750.0,8.0,19.38,0.75,0.81
225,40.72,0.0,100.0,743.67,7.59,20.72,0.71,0.8
225,39.17,0.0,100.0,750.0,8.0,19.38,0.75,0.8
225,39.17,0.0,100.0,750.0,8.0,19.38,0.75,0.8
225,39.17,0.0,100.0,750.0,8.0,19.38,0.75,0.81
226,13.24,0.31,69.0,421.58,1.04,33.74,0.74,0.62
226,11.13,0.32,68.0,421.58,1.04,33.52,0.75,0.62
226,13.24,0.31,69.0,421.58,1.04,33.74,0.74,0.62
226,14.9,0.3,70.0,421.13,1.09,33.99,0.73,0.62
227,-2.5,0.4,60.0,725.98,1.0,35.01,0.75,0.42
227,-2.5,0.4,60.0,725.98,1.0,35.01,0.75,0.42
227,-2.5,0.4,60.0,725.98,1.0,35.01,0.75,0.42
